datetime,open,high,low,close,volume
2025-11-27T00:00:00+00:00,58.54,59.95,58.251,59.085,146588
2025-12-04T00:00:00+00:00,59.085,60.476,57.634,58.934,150618
2025-12-11T00:00:00+00:00,58.934,58.934,54.964,56.885,204564
2025-12-18T00:00:00+00:00,56.885,58.735,55.594,58.376,176363
2025-12-25T00:00:00+00:00,58.376,58.856,56.635,57.581,109279
2026-01-01T00:00:00+00:00,57.581,58.845,55.746,56.369,182698
2026-01-08T00:00:00+00:00,56.369,62.335,55.954,61.099,326930
2026-01-15T00:00:00+00:00,61.099,61.115,58.63,60.659,296625
2026-01-22T00:00:00+00:00,60.659,63.544,58.936,63.484,292973
2026-01-29T00:00:00+00:00,63.484,66.456,61.094,64.449,602314
2026-02-05T00:00:00+00:00,64.449,65.811,62.184,64.889,422116
2026-02-12T00:00:00+00:00,64.889,65.541,61.854,65.039,403448
2026-02-19T00:00:00+00:00,65.039,67.261,64.921,65.555,423479
2026-02-26T00:00:00+00:00,65.555,77.954,63.58,76.076,1378412
2026-03-05T00:00:00+00:00,76.076,119.454,74.959,88.396,2738056
2026-03-12T00:00:00+00:00,88.396,101.73,88.396,99.81,1879707
2026-03-19T00:00:00+00:00,99.81,101.646,84.401,91.269,2187499
2026-03-26T00:00:00+00:00,91.269,106.82,89.499,98.86,1737860
2026-04-02T00:00:00+00:00,98.86,117.601,91.05,96.495,1431387
2026-04-09T00:00:00+00:00,96.495,105.595,86.88,91.385,1321844
2026-04-16T00:00:00+00:00,91.385,95.399,80.54,92.851,1112212
2026-04-23T00:00:00+00:00,92.851,108.565,92.3,108.465,1237533
2026-04-30T00:00:00+00:00,108.465,110.899,88.656,96.205,1591207
2026-05-07T00:00:00+00:00,96.205,103.646,89.839,100.985,937458
2026-05-14T00:00:00+00:00,100.985,109.444,96.93,99.055,876893
2026-05-21T00:00:00+00:00,99.055,102.62,87.75,89.41,883897
2026-05-28T00:00:00+00:00,89.41,96.976,86.329,96.174,921951
2026-06-04T00:00:00+00:00,96.174,96.174,85.949,91.839,960064
2026-06-11T00:00:00+00:00,91.839,93.61,74.564,75.596,1086139
2026-06-18T00:00:00+00:00,75.596,78.361,69.62,69.856,646351
2026-06-25T00:00:00+00:00,69.856,72.475,67.904,68.074,618806
2026-07-02T00:00:00+00:00,68.074,76.056,67.026,74.759,606554
2026-07-09T00:00:00+00:00,74.759,81.256,70.755,80.229,1005031
2026-07-16T00:00:00+00:00,80.229,88.591,78.56,86.466,934386
2026-07-23T00:00:00+00:00,86.466,93.486,77.764,84.636,1090116
2026-07-30T00:00:00+00:00,84.636,85.924,81.18999999999998,82.51599999999999,235131
